MEDICAL_CODE_ID,DESCRIPTION,READ_CODE,SNOMED_CT_CODE,DATABASE
3891231000006110,Thrombocytopenia-absent radii syndrome,,85589009,CPRD_AURUM
3511381000006118,Spider finger,,62250003,CPRD_AURUM
3846911000006113,Talonavicular bar,,82785005,CPRD_AURUM
4580571000006116,On examination - hands - arachnodactyly,,164453002,CPRD_AURUM
6594911000006115,Clubfoot - congenital,,397932003,CPRD_AURUM
2935361000006119,Tarsal bar,,27173008,CPRD_AURUM
4829711000006115,Macrodactyly of toes - fatty nerve tumour,,205343003,CPRD_AURUM
2970601000006115,Congenital streblodactyly,,29271008,CPRD_AURUM
4828471000006114,Osseous syndactyly of fingers - 1st web,,205142003,CPRD_AURUM
5504021000006111,Constriction ring of upper limb with lymphoedema,,268264007,CPRD_AURUM
3179591000006113,Congenital pes varus,,42162004,CPRD_AURUM
3581571000006114,Congenital abnormality of upper limb and shoulder girdle,,66510004,CPRD_AURUM
3993071000006110,Agenesis of calcaneus,,91872004,CPRD_AURUM
3174861000006116,Synbrachydactyly of the fingers,,41878001,CPRD_AURUM
4828811000006119,Transverse arrest phalangeal level third ray,,205189001,CPRD_AURUM
4828461000006119,Osseous syndactyly of fingers - first web,,205142003,CPRD_AURUM
5336321000006111,Congenital abnormality of foot and toes,,253966001,CPRD_AURUM
5614341000006113,Congenital absence of both lower leg and foot,,278532000,CPRD_AURUM
3645141000006114,Acrocephalosyndactyly type 5,,70410008,CPRD_AURUM
3540751000006113,Hemimelia of upper limb,,64008009,CPRD_AURUM
2876841000006112,ANN - Anonychia,,23610003,CPRD_AURUM
3353031000006114,Distal arthrogryposis type 2A,,52616002,CPRD_AURUM
7849901000006114,Sireniform foetus,,723973002,CPRD_AURUM
4828851000006118,Transverse arrest phalangeal level fifth ray,,205191009,CPRD_AURUM
6003091000006112,Longitudinal deficiency of phalanges of foot,,310800007,CPRD_AURUM
3752261000006119,Congenital multiple arthrogryposis,,77016009,CPRD_AURUM
2970571000006110,Streblodactyly,,29271008,CPRD_AURUM
12484401000006115,Congenital talipes calcaneovarus,,30449003,CPRD_AURUM
3518301000006118,Symphalangism syndrome,,62628008,CPRD_AURUM
3574601000006112,Congenital undergrowth of whole of lower limb,,66078008,CPRD_AURUM
12009571000006116,Intellectual disability, brachydactyly, Pierre Robin syndrome,null,763744009,CPRD_AURUM
14154541000006116,Agenesis of calcaneum,null,1003571002,CPRD_AURUM
14154871000006112,Congenital clinodactyly of little finger,null,1003621009,CPRD_AURUM
14160241000006116,Congenital subluxation of left hip joint,null,1010215007,CPRD_AURUM
2557771000006110,Transverse deficiency of upper limb,,3699000,CPRD_AURUM
5336281000006117,Phocomelia of the lower limb,,253963009,CPRD_AURUM
2945341000006119,Vertebral anomalies/dysgenesis, anal atresia, tracheo-esophageal fistula, oesophageal atresia, renal anomalies, radial dysplasia (VATER) association,,27742002,CPRD_AURUM
3343341000006116,Ulnar hemimelia,,52022007,CPRD_AURUM
3876101000006114,Syndactyly of multiple digits,,84598000,CPRD_AURUM
5336021000006113,Congenital abnormality of lower limb AND/OR pelvic girdle,,253937004,CPRD_AURUM
3179581000006110,Talipes varus,,42162004,CPRD_AURUM
3511391000006115,Dolichostenomelia,,62250003,CPRD_AURUM
12451181000006114,Talipes cavus,,205091006,CPRD_AURUM
4831941000006116,CCA - Congenital contractural arachnodactyly,,205821003,CPRD_AURUM
6003081000006114,Brachyphalangia of toe,,310800007,CPRD_AURUM
2970591000006111,Congenital camptodactylia,,29271008,CPRD_AURUM
3878821000006111,Congenital deformity of lower limb,,84773003,CPRD_AURUM
4828631000006114,Transverse deficiency of arm, upper arm level - long,,205164007,CPRD_AURUM
2542661000006113,Congenital deformity of hip,,2749000,CPRD_AURUM
3118111000006112,Poland anomalad,,38371006,CPRD_AURUM
6610321000006111,Chondrodysplasia punctata, Conradi-Hünermann type,,398719004,CPRD_AURUM
4829231000006119,Macrodactyly of fingers - simple,,205261005,CPRD_AURUM
3239801000006116,Reduction deformity of arm,,45806008,CPRD_AURUM
3482361000006112,Congenital deformity of limb,,60475009,CPRD_AURUM
2803081000006114,Atriodigital dysplasia type 1,,19092004,CPRD_AURUM
4828451000006116,Simple syndactyly of fingers - 2nd to 4th web,,205140006,CPRD_AURUM
2970141000006113,Metaphyseal chondrodysplasia, Schmid type,,29248006,CPRD_AURUM
3193711000006118,Ectromelia,,43036001,CPRD_AURUM
6350531000006116,Acheiria,,371199008,CPRD_AURUM
3911621000006118,Congenital ankylosis of elbow,,86818009,CPRD_AURUM
5335911000006114,Phocomelia of the upper limb,,253926000,CPRD_AURUM
2803071000006111,Heart-hand syndrome type 1,,19092004,CPRD_AURUM
2945301000006116,VATER anomalad,,27742002,CPRD_AURUM
7763411000006110,Brachymelia of lower limb,,717850006,CPRD_AURUM
3530981000006119,Ulnar dimelia,,63391007,CPRD_AURUM
3595451000006116,Brachymelia,,67341007,CPRD_AURUM
2945311000006118,VATER syndrome,,27742002,CPRD_AURUM
3296441000006116,Brachymetapodia,,49226005,CPRD_AURUM
3645131000006116,Pfeiffer-type acrocephalosyndactyly,,70410008,CPRD_AURUM
4541491000006119,History of congenital dislocation of hip,,161577005,CPRD_AURUM
4692951000006113,Centralization of carpus for correction of congenital deformity of forearm,,180073002,CPRD_AURUM
12722301000006116,Certain congenital musculoskeletal deformities,,268238001,CPRD_AURUM
12731681000006112,Other specified correction of congenital deformity of hand,,565191000000104,CPRD_AURUM
394614010,Correction of congenital absence of radius,7L0E500,265743005,CPRD_AURUM
314698015,Transverse deficiency lower limb - through femur,PF31600,205206003,CPRD_AURUM
164031000006116,Riordan correction of congenital absence of radius,7L0E511,265743005,CPRD_AURUM
111749018,Sympus,PKy7411,723973002,CPRD_AURUM
3482371000006117,Congenital abnormality of the limb,,60475009,CPRD_AURUM
3595441000006118,Limb reduction defect,,67341007,CPRD_AURUM
4692991000006119,Radialization correction for radial club hand,,180078006,CPRD_AURUM
3059621000006119,Congenital absence of skin on scalp with limb-reduction anomaly,,34748004,CPRD_AURUM
6350501000006112,Agenesis of foot,,371197005,CPRD_AURUM
4689611000006112,Syndactylization of lesser toes,,179470008,CPRD_AURUM
2863981000006114,Phocomelic dwarf,,22841008,CPRD_AURUM
7849871000006114,Sirenomelus,,723973002,CPRD_AURUM
4831951000006119,Beal's syndrome,,205821003,CPRD_AURUM
3595431000006111,Reduction deformity of limb,,67341007,CPRD_AURUM
2970581000006113,Congenital campylodactyly,,29271008,CPRD_AURUM
3752271000006114,AMC - Arthrogryposis multiplex congenita,,77016009,CPRD_AURUM
6610371000006112,Chondrodysplasia punctata, Conradi-Hunermann type,,398719004,CPRD_AURUM
2970611000006117,Congenital camptodactyly,,29271008,CPRD_AURUM
5276331000006117,Webbed fingers of hand,,249769001,CPRD_AURUM
4828491000006110,Osseous syndactyly of fingers - 2nd to 4th web,,205143008,CPRD_AURUM
2945321000006114,Vertebral anomalies/dysgenesis, anal atresia, tracheo-esophageal fistula, esophageal atresia, renal anomalies, radial dysplasia (VATER) association,,27742002,CPRD_AURUM
4828311000006110,Mesoaxial polydactyly of fingers,,205130008,CPRD_AURUM
2539761000006112,Complex syndactyly of fingers,,2560006,CPRD_AURUM
4829561000006113,Transverse deficiency of arm, shoulder level,,205306000,CPRD_AURUM
2945351000006117,Vertebral anomalies/dysgenesis, anal atresia, tracheo-esophageal fistula, esophageal atresia, renal anomalies, radial dysplasia association,,27742002,CPRD_AURUM
7849891000006110,Sireniform fetus,,723973002,CPRD_AURUM
314742014,Ectromelia of unspecified limb,PF42.00,43036001,CPRD_AURUM
314722017,Agenesis of other metatarsal,PF38600,91899002,CPRD_AURUM
314561010,Radial polydactyly Wassel 7,PF01600,205129003,CPRD_AURUM
4830461000006118,Hypochondrodysplasia,,205468002,CPRD_AURUM
3125391000006117,Complex syndactyly of toes,,38859008,CPRD_AURUM
4403401000006113,Longitudinal deficiency of foot,,128061008,CPRD_AURUM
3828671000006114,Transverse hemimelia of lower limb,,81700000,CPRD_AURUM
3993841000006111,Congenital absence of tarsal bone,,91914007,CPRD_AURUM
4829721000006111,Macrodactyly of toes - fatty nerve tumor,,205343003,CPRD_AURUM
2893151000006117,Metaphyseal chondrodysplasia, Jansen type,,24629003,CPRD_AURUM
4829251000006114,Macrodactyly of fingers- fatty nerve tumor,,205262003,CPRD_AURUM
6380731000006116,Syndactylia,,373413006,CPRD_AURUM
3511401000006118,Congenital arachnodactyly,,62250003,CPRD_AURUM
6686831000006118,Acrocephalopolysyndactyly type II,,403767009,CPRD_AURUM
5616651000006111,Chondrodysplasia punctata (stippled epiphyses) group,,278715001,CPRD_AURUM
3850861000006116,Acrocephalosyndactyly, type III,,83015004,CPRD_AURUM
6686851000006113,Acrocephalopolysyndactyly type 2,,403767009,CPRD_AURUM
3572941000006111,CLCD - Cleidocranial dysplasia,,65976001,CPRD_AURUM
314621017,Transverse deficiency of arm, unspecified,PF21000,3699000,CPRD_AURUM
3336801000006117,Congenital absence of all fingers,,51635000,CPRD_AURUM
79513018,Proximal phocomelia of upper limb,PF24.11,47713000,CPRD_AURUM
123287018,Agenesis of fibula,PF37.00,74245009,CPRD_AURUM
4829571000006118,Amelia of upper limb,,205306000,CPRD_AURUM
596461000006115,Correction of congenital deformity shoulder or upper arm OS,7L0Dy00,180065006,CPRD_AURUM
733591000006110,Ludloff open reduction of congenital deformity of hip,7L0G012,180102009,CPRD_AURUM
4829131000006113,Congenital absence of fourth and fifth toes,,205230001,CPRD_AURUM
4828621000006111,Transverse deficiency of arm, upper arm level - short,,205163001,CPRD_AURUM
11998021000006110,Talipes plantaris,,36755004,CPRD_AURUM
3993061000006115,Congenital absence of calcaneus,,91872004,CPRD_AURUM
2945331000006112,Vertebral anomalies/dysgenesis, anal atresia, tracheo-oesophageal fistula, oesophageal atresia, renal anomalies, radial dysplasia (VATER) association,,27742002,CPRD_AURUM
4828791000006118,Transverse arrest phalangeal level second ray,,205188009,CPRD_AURUM
2964031000006115,Vogt cephalosyndactyly,,28861008,CPRD_AURUM
2970551000006117,Camptodactylia,,29271008,CPRD_AURUM
4828431000006111,Simple syndactyly of fingers- 1st web,,205139009,CPRD_AURUM
3993821000006116,Congenital absence of talus,,91913001,CPRD_AURUM
6380711000006110,Syndactylus,,373413006,CPRD_AURUM
12720711000006118,Amputation of supernumerary finger NEC,,559211000000107,CPRD_AURUM
12704151000006117,Apert's syndrome,,268262006,CPRD_AURUM
4828831000006113,Transverse arrest phalangeal level fourth ray,,205190005,CPRD_AURUM
4828571000006113,Osseous syndactyly of toes first web space,,205148004,CPRD_AURUM
7532181000006111,Ulnar-mammary syndrome,,700211007,CPRD_AURUM
141374014,Congenital hammer toe,PF66200,85280007,CPRD_AURUM
314865010,Other congenital hip joint deformity,PF63.00,2749000,CPRD_AURUM
314500014,Other deformities of feet,PE7..00,229844004,CPRD_AURUM
493219017,Congenital talipes varus,PE50.00,42162004,CPRD_AURUM
314954018,Congenital anomaly of unspecified limb NOS,PFz..00,60475009,CPRD_AURUM
400900015,Syndactyly NOS,PF1z.00,373413006,CPRD_AURUM
314516011,Congenital talipes equinus,PE7y200,205097005,CPRD_AURUM
210201000006110,Primary correction of club foot,7L0J.11,275098006,CPRD_AURUM
314888011,Other toe anomalies NOS,PF66z00,9989000,CPRD_AURUM
277721015,Syndactylisation of lesser toes,7K51200,179470008,CPRD_AURUM
3355821000006119,Congenital hip dysplasia,,52781008,CPRD_AURUM
571231000006111,Coalition of calcaneous,PF67200,126762003,CPRD_AURUM
278554019,Correction of congenital deformity of hand,7L0F.00,180081001,CPRD_AURUM
372614016,Webbed fingers,PF11.11,249769001,CPRD_AURUM
278695013,Amputation of supernumerary toe,7L0L200,180157006,CPRD_AURUM
69878012,Symbrachydactyly,PF5r700,41878001,CPRD_AURUM
314511018,Congenital claw foot,PE73.00,205092004,CPRD_AURUM
440811000006117,Accessory tarsal bones,PF67700,95301008,CPRD_AURUM
103454012,Arachnodactyly,PKy7500,62250003,CPRD_AURUM
124261012,Congenital coxa vara,PF62.00,74820003,CPRD_AURUM
215491000006114,Polysyndactyly,PF15.00,84598000,CPRD_AURUM
400899013,Syndactyly of fingers without bone fusion,PF11.00,268251006,CPRD_AURUM
40221000006116,Osteotomy of ilium correction of congenital deformity of hip,7L0G500,180108008,CPRD_AURUM
400901016,Congenital shortening of arm, unspecified,PF20.00,45806008,CPRD_AURUM
314835017,Brachydactyly of fingers, unspecified,PF5r100,310798000,CPRD_AURUM
314647014,Hypoplastic thumb-Blauth 1,PF26400,205174005,CPRD_AURUM
378024015,Hypoplasia of limb NOS,PF4z.13,67341007,CPRD_AURUM
278630017,Open reduction congenital dislocation of patella,7L0H800,180126006,CPRD_AURUM
405674013,Deformity of humerus,N36y500,271086008,CPRD_AURUM
475240010,Congenital absence part of arm,PF21.11,45806008,CPRD_AURUM
314899013,Anomalies of foot NEC NOS,PF67z00,253966001,CPRD_AURUM
180641000006111,Release pantalar joints correction congenital deformity foot,7L0J000,265750009,CPRD_AURUM
621711000006117,Dillwyn operation for club foot,7L0J211,180149008,CPRD_AURUM
48019011,Metaphyseal chondrodysplasia,PG4D.00,28681006,CPRD_AURUM
454941000006116,Acrosyndactyly,PF5E200,253925001,CPRD_AURUM
314758012,Other upper limb and shoulder anomaly,PF5..00,66510004,CPRD_AURUM
314648016,Hypoplastic thumb-Blauth 2,PF26500,205175006,CPRD_AURUM
278700018,Reduction of macrodactyly of toe,7L0L500,180160004,CPRD_AURUM
314734013,Other specified reduction deformities of lower limb,PF3y.00,77595004,CPRD_AURUM
314948019,Other lower limb and pelvic girdle anomaly NOS,PF6yz00,253937004,CPRD_AURUM
732031000006112,Macrodactyly - simple,PF57000,205261005,CPRD_AURUM
345779013,Congenital spastic foot,F233.11,230779009,CPRD_AURUM
314920019,Brachymetapodia of 4th metatarsal,PF6C400,205379006,CPRD_AURUM
100361000006118,Thrombocytopenic purpura with absent radius,D313200,85589009,CPRD_AURUM
411315014,Adactyly,PF47.11,275348004,CPRD_AURUM
278611017,Colonna osteotomy for congenital deformity of hip,7L0GB00,180113007,CPRD_AURUM
400909019,Reduction deformity of unspecified limb NOS,PF4z.00,67341007,CPRD_AURUM
8230681000006117,On examination right dysplastic hip,,750341000000105,CPRD_AURUM
1231009015,Transverse deficiency of arm, phalangeal level, all fingers,PF21100,51635000,CPRD_AURUM
314784018,Windblown hand,PF59000,205269007,CPRD_AURUM
314728018,Congenital absence of 5th toe,PF39100,205228003,CPRD_AURUM
314694018,Amelia - lower limb,PF31311,205203006,CPRD_AURUM
3059611000006110,Type 2 aplasia cutis,,34748004,CPRD_AURUM
278571018,Correction of clinodactyly with reversed wedge osteotomy,7L0FE00,180095003,CPRD_AURUM
314640011,Rudimentary arm,PF22100,205168005,CPRD_AURUM
314726019,Congenital absence of great toe,PF39000,205227008,CPRD_AURUM
314558014,Radial polydactyly Wassel 6,PF01500,205127001,CPRD_AURUM
314605010,Osseous syndactyly of toes 1st web space,PF14000,205148004,CPRD_AURUM
437121000006117,Aberrant intrinsic muscles,PF59300,271542005,CPRD_AURUM
91331000006113,Transverse arrest of carpals and metacarpals,PF28.11,205183000,CPRD_AURUM
4828401000006115,Preaxial polydactyly,,205135003,CPRD_AURUM
5336391000006113,Bifid digit,,253971008,CPRD_AURUM
4828421000006113,Simple syndactyly of fingers - first web,,205139009,CPRD_AURUM
314731017,Congenital absence of 4th and 5th toes,PF39300,205230001,CPRD_AURUM
578741000006116,Congen overgrowth of whole lower limb,PF6B300,205373007,CPRD_AURUM
314641010,Longitudinal deficiency of arm NEC NOS,PF22z00,45806008,CPRD_AURUM
314702016,Transverse deficiency of leg NOS,PF31z00,66078008,CPRD_AURUM
5335991000006116,Hypoplasia of thumb,null,253936008,CPRD_AURUM
5488631000006115,Proximal femoral osteotomy for correction of congenital dislocation of the hip,null,265746002,CPRD_AURUM
92876015,Complete phocomelia of lower limb,PF33.11,55852007,CPRD_AURUM
314882012,Brachyphalangia of other toes,PF66700,310800007,CPRD_AURUM
2535121000006116,Repair of cleft hand,,2270007,CPRD_AURUM
314783012,Other failure of differentiation of soft tissue of arm,PF59.00,66510004,CPRD_AURUM
314932015,Constriction ring syndrome of lower limb with amputation,PF6D300,205387007,CPRD_AURUM
3787691000006118,Tibial hemimelia,,79177001,CPRD_AURUM
3528316019,Bilateral congenital trigger thumb of hand,null,16004071000119104,CPRD_AURUM
2876831000006119,Congenital absent nails,,23610003,CPRD_AURUM
80525019,Congenital dislocation of hip,PE30.00,48334007,CPRD_AURUM
314880016,Congenital curly toes,PF66500,205348007,CPRD_AURUM
112761000006119,Syndactyly - webbing of digits,PF1..00,373413006,CPRD_AURUM
478096011,Clinodactyly,PF5r300,17268007,CPRD_AURUM
17705012,Bilateral congenital dislocation of hip,PE30100,10155006,CPRD_AURUM
210241000006112,Primary correction of talipes,7L0J.12,265749009,CPRD_AURUM
45444013,Tarsal coalitions,PF67400,27173008,CPRD_AURUM
278609014,Salter osteotomy for congenital deformity of hip,7L0G800,180111009,CPRD_AURUM
394620011,Primary correction of congenital deformity of foot,7L0J.00,265749009,CPRD_AURUM
131285010,Sprengel's deformity,PF52.11,79120002,CPRD_AURUM
440821000006113,Accessory thumbs,PF03.00,205135003,CPRD_AURUM
484592016,Congenital talipes calcaneovarus,PE5y000,30449003,CPRD_AURUM
314844016,Other anomaly of fingers NOS,PF5rz00,20948006,CPRD_AURUM
315761019,[X]Other congenital deformities of feet,Pyu8300,302297009,CPRD_AURUM
314569012,Accessory little toe,PF02100,205133005,CPRD_AURUM
314577011,Syndactyly of multiple digits, unspecified,PF10.00,373413006,CPRD_AURUM
378077013,Hypoplasia of lower limb,PF3z.11,253959002,CPRD_AURUM
132671012,Congenital hallux varus,PF66100,79969004,CPRD_AURUM
712461000006119,Medial release of joints of foot for correction of club foot,7L0J213,265751008,CPRD_AURUM
278709017,Cranio-orbital remodelling, unspecified,7L0N200,180166005,CPRD_AURUM
314764017,Proximal radioulnar synostosis,PF53000,205253000,CPRD_AURUM
484295015,Pemberton osteotomy for congenital deformity of hip,7L0G900,29437002,CPRD_AURUM
6668111000006116,Melanonychia,,402633003,CPRD_AURUM
40738012,Distal arthrogryposis syndrome,PFy3.00,24269006,CPRD_AURUM
314891011,Split foot,PF3A.00,205358006,CPRD_AURUM
314862013,Upper limb or shoulder anomaly NOS,PF5z.00,66510004,CPRD_AURUM
400908010,Congenital absence of digits NOS,PF47.00,275348004,CPRD_AURUM
278690015,Other correction of congenital deformity of foot NOS,7L0Kz00,239632008,CPRD_AURUM
278570017,Correction of clinodactyly with closing wedge osteotomy,7L0FD00,180094004,CPRD_AURUM
278665017,Primary correction of congenital deformity of foot NOS,7L0Jz00,239632008,CPRD_AURUM
314905013,Congenital overgrowth of lower limb,PF6B.00,205369009,CPRD_AURUM
3830051000006110,Polydactyly of fingers,,81793007,CPRD_AURUM
314532014,Congenital flexion contracture of knee,PE8y800,205110009,CPRD_AURUM
1490863014,Symphalangism,PF1z.12,373413006,CPRD_AURUM
574621000006112,Combined posteromedial + posterolateral release of clubfoot,7L0J500,180136003,CPRD_AURUM
2803051000006118,Holt-Oram syndrome,,19092004,CPRD_AURUM
541961000006112,Centralisation carpus- correctn congenital deformity forearm,7L0E200,180073002,CPRD_AURUM
91641000006113,Transverse deficiency of arm, wrist level(hemimelia),PF21600,371199008,CPRD_AURUM
314847011,Other congenital anomalies of forearm,PF5u.00,66510004,CPRD_AURUM
314745011,Congenital amputation of unspecified limb,PF45.00,60475009,CPRD_AURUM
197091000006114,Radialialization correction for radial club hand,7L0E600,180078006,CPRD_AURUM
315766012,[X]Other reduction defects of lower limb(s),Pyu8800,77595004,CPRD_AURUM
541841000006115,Central polydactyly,PF01700,205130008,CPRD_AURUM
314746012,Longitudinal reduction deformity of unspecified limb,PF46.00,67341007,CPRD_AURUM
314553017,Radial polydactyly Wassel 1,PF01000,205122007,CPRD_AURUM
314619010,Unspecified congenital shortening of arm NOS,PF20z00,45806008,CPRD_AURUM
559641000006119,Clinodactyly, no delta phalanx,PF5rB00,205316008,CPRD_AURUM
314716014,Agenesis of tarsals and metatarsals,PF38.00,205219004,CPRD_AURUM
621781000006112,DIP joint symphalangism,PF5A500,205281006,CPRD_AURUM
588811000006117,Congenital undergrowth of distal part of limb,PF6C100,67341007,CPRD_AURUM
4828531000006110,Simple syndactyly of toes, first web space,,205145001,CPRD_AURUM
314456010,Congenital dislocation of knee grade II,PE41100,205065005,CPRD_AURUM
314774019,Acrocephalopolysyndactyly,PF55200,205260006,CPRD_AURUM
8230691000006119,O/E right dysplastic hip,,750341000000105,CPRD_AURUM
314729014,Congenital absence of other lesser toe,PF39200,849651000000105,CPRD_AURUM
91341000006115,Transverse arrest of phalanges,PF29.12,51635000,CPRD_AURUM
558121000006113,Clavicle agenesis,PF51.11,92964003,CPRD_AURUM
314674010,Transverse arrest phalangeal level 5th ray,PF29400,205191009,CPRD_AURUM
5335891000006112,Acrosyndactyly of the fingers,,253925001,CPRD_AURUM
5336331000006114,Congenital malformation of foot and toes,,253966001,CPRD_AURUM
131384012,Agenesis of tibia,PF36.00,79177001,CPRD_AURUM
2551985013,Developmental dysplasia of the hip,PF63111,52781008,CPRD_AURUM
314429013,Congenital dislocation and subluxation of the hip,PE3..00,48334007,CPRD_AURUM
314445010,Bilateral dysplastic hip,PE34100,205057007,CPRD_AURUM
378075017,Clubfoot NOS,PE70.11,397932003,CPRD_AURUM
214611000006118,Polydactyly - supernumerary digits,PF0..00,367506006,CPRD_AURUM
314519016,Feet deformities NOS,PE7z.00,229844004,CPRD_AURUM
315780017,[X]Congenital deformity of hip, unspecified,Pyu8N00,2749000,CPRD_AURUM
135689018,Accessory fingers,PF01.00,81793007,CPRD_AURUM
314596010,Webbed toes,PF13.11,205144002,CPRD_AURUM
251807015,H/O: cong. dislocation - hip,14H5.00,161577005,CPRD_AURUM
158130015,Congenital claw toe,PE71.11,95465002,CPRD_AURUM
394624019,Other correction of congenital deformity of foot,7L0K.00,239632008,CPRD_AURUM
314878010,Congenital crossed toes,PF66400,205347002,CPRD_AURUM
314547017,Other congenital limb anomalies,PF...00,60475009,CPRD_AURUM
314508019,Talipes cavus,PE71.00,205091006,CPRD_AURUM
13784591000006110,Arthrogryposis multiplex congenita,null,111246005,CPRD_AURUM
405680017,Deformity of femur,N36yC00,271092002,CPRD_AURUM
1209896018,Congenital absence of hand,PF21613,371199008,CPRD_AURUM
581201000006114,Congenital club hand,PE8y000,16603000,CPRD_AURUM
314471014,Other specified varus feet deformity,PE5y.00,42162004,CPRD_AURUM
128794018,Reduction deformity of lower limb,PF3..00,77595004,CPRD_AURUM
654331000006111,Excision of radial digit & skeletal repair for polydactyly,7L0FG00,180097006,CPRD_AURUM
314626010,Congenital amputation of upper limb,PF21400,205161004,CPRD_AURUM
581191000006111,Congenital club fingers,PE8y011,16603000,CPRD_AURUM
636371000006115,Ectrodactyly of finger,PF29.11,51635000,CPRD_AURUM
314951014,Arthrogryposis, unspecified,PFy2.00,111246005,CPRD_AURUM
2990441000006114,Talipes calcaneovarus,,30449003,CPRD_AURUM
255921012,O/E - arachnodactyly,2G24.11,164453002,CPRD_AURUM
